Time,Velocity
1.847399999999999931e+00,2.542631616727466692e+01
1.847420000000000062e+00,2.542569688119351312e+01
1.847440000000000193e+00,2.542507759511235932e+01
1.847460000000000102e+00,2.542445830903120907e+01
1.847480000000000011e+00,2.542383902295006237e+01
1.847500000000000142e+00,2.542321973686890857e+01
1.847520000000000051e+00,2.542260045078776187e+01
1.847539999999999960e+00,2.542198116470661162e+01
1.847560000000000091e+00,2.542136187862545782e+01
1.847580000000000222e+00,2.542074259254430402e+01
1.847599999999999909e+00,2.542012330646316443e+01
1.847620000000000040e+00,2.541950402038201062e+01
1.847640000000000171e+00,2.541888473430085327e+01
1.847660000000000080e+00,2.541826544821970657e+01
1.847679999999999989e+00,2.541764616213855987e+01
1.847700000000000120e+00,2.541702687605740607e+01
1.847720000000000029e+00,2.541640758997625582e+01
1.847739999999999938e+00,2.541578830389510912e+01
1.847760000000000069e+00,2.541516901781395532e+01
1.847780000000000200e+00,2.541454973173280152e+01
1.847800000000000109e+00,2.541393044565165482e+01
1.847820000000000018e+00,2.541331115957050457e+01
1.847840000000000149e+00,2.541269187348935077e+01
1.847860000000000058e+00,2.541207258740820407e+01
1.847879999999999967e+00,2.541145330132705737e+01
1.847900000000000098e+00,2.541083401524590002e+01
1.847920000000000229e+00,2.541021472916474622e+01
1.847939999999999916e+00,2.540959544308360663e+01
1.847960000000000047e+00,2.540897615700245282e+01
1.847980000000000178e+00,2.540835687092129902e+01
1.848000000000000087e+00,2.540773758484014877e+01
1.848019999999999996e+00,2.540711829875900207e+01
1.848040000000000127e+00,2.540649901267784827e+01
1.848060000000000036e+00,2.540587972659670157e+01
1.848079999999999945e+00,2.540526044051555132e+01
1.848100000000000076e+00,2.540464115443439752e+01
1.848120000000000207e+00,2.540402186835324372e+01
1.848140000000000116e+00,2.540340258227209702e+01
1.848160000000000025e+00,2.540278329619095032e+01
1.848180000000000156e+00,2.540216401010979297e+01
1.848200000000000065e+00,2.540154472402864627e+01
1.848219999999999974e+00,2.540092543794749957e+01
1.848240000000000105e+00,2.540030615186634577e+01
1.848260000000000014e+00,2.539968686578519552e+01
1.848279999999999923e+00,2.539906757970404882e+01
1.848300000000000054e+00,2.539844829362289502e+01
1.848320000000000185e+00,2.539782900754174122e+01
1.848340000000000094e+00,2.539720972146059452e+01
1.848360000000000003e+00,2.539659043537944427e+01
1.848380000000000134e+00,2.539597114929829047e+01
1.848400000000000043e+00,2.539535186321714377e+01
1.848419999999999952e+00,2.539473257713599708e+01
1.848440000000000083e+00,2.539411329105484327e+01
1.848460000000000214e+00,2.539349400497368592e+01
1.848480000000000123e+00,2.539287471889253922e+01
1.848500000000000032e+00,2.539225543281139252e+01
1.848520000000000163e+00,2.539163614673023872e+01
1.848540000000000072e+00,2.539101686064908847e+01
1.848559999999999981e+00,2.539039757456794177e+01
1.848580000000000112e+00,2.538977828848678797e+01
1.848600000000000021e+00,2.538915900240564127e+01
1.848619999999999930e+00,2.538853971632449102e+01
1.848640000000000061e+00,2.538792043024333722e+01
1.848660000000000192e+00,2.538730114416218342e+01
1.848680000000000101e+00,2.538668185808103672e+01
1.848700000000000010e+00,2.538606257199989003e+01
1.848720000000000141e+00,2.538544328591873267e+01
1.848740000000000050e+00,2.538482399983758597e+01
1.848759999999999959e+00,2.538420471375643928e+01
1.848780000000000090e+00,2.538358542767528547e+01
1.848800000000000221e+00,2.538296614159413167e+01
1.848819999999999908e+00,2.538234685551298853e+01
1.848840000000000039e+00,2.538172756943183472e+01
1.848860000000000170e+00,2.538110828335068092e+01
1.848880000000000079e+00,2.538048899726953422e+01
1.848899999999999988e+00,2.537979178938686786e+01
1.848920000000000119e+00,2.537861219685133563e+01
1.848940000000000028e+00,2.537743260431581405e+01
1.848959999999999937e+00,2.537625301178029247e+01
1.848980000000000068e+00,2.537507341924476023e+01
1.849000000000000199e+00,2.537389382670922799e+01
1.849020000000000108e+00,2.537271423417370642e+01
1.849040000000000017e+00,2.537153464163818839e+01
1.849060000000000148e+00,2.537035504910265260e+01
1.849080000000000057e+00,2.536917545656713457e+01
1.849099999999999966e+00,2.536799586403161300e+01
1.849120000000000097e+00,2.536681627149608076e+01
1.849140000000000228e+00,2.536563667896054497e+01
1.849159999999999915e+00,2.536445708642504115e+01
1.849180000000000046e+00,2.536327749388950537e+01
1.849200000000000177e+00,2.536209790135397313e+01
1.849220000000000086e+00,2.536091830881845155e+01
1.849239999999999995e+00,2.535973871628293352e+01
1.849260000000000126e+00,2.535855912374740129e+01
1.849280000000000035e+00,2.535737953121187971e+01
1.849299999999999944e+00,2.535619993867635813e+01
1.849320000000000075e+00,2.535502034614082589e+01
1.849340000000000206e+00,2.535384075360529366e+01
1.849360000000000115e+00,2.535266116106977208e+01
1.849380000000000024e+00,2.535148156853425405e+01
1.849400000000000155e+00,2.535030197599871826e+01
1.849420000000000064e+00,2.534912238346320024e+01
1.849439999999999973e+00,2.534794279092767866e+01
1.849460000000000104e+00,2.534676319839214642e+01
1.849480000000000235e+00,2.534558360585661418e+01
1.849499999999999922e+00,2.534440401332110682e+01
1.849520000000000053e+00,2.534322442078557103e+01
1.849540000000000184e+00,2.534204482825003879e+01
1.849560000000000093e+00,2.534086523571451721e+01
1.849580000000000002e+00,2.533968564317899919e+01
1.849600000000000133e+00,2.533850605064346695e+01
1.849620000000000042e+00,2.533732645810794537e+01
1.849639999999999951e+00,2.533614686557242379e+01
1.849660000000000082e+00,2.533496727303689156e+01
1.849680000000000213e+00,2.533378768050135932e+01
1.849700000000000122e+00,2.533260808796583774e+01
1.849720000000000031e+00,2.533142849543031971e+01
1.849740000000000162e+00,2.533024890289478392e+01
1.849760000000000071e+00,2.532906931035926590e+01
1.849779999999999980e+00,2.532788971782374432e+01
1.849800000000000111e+00,2.532671012528821208e+01
1.849820000000000020e+00,2.532553053275269050e+01
1.849839999999999929e+00,2.532435094021717248e+01
1.849860000000000060e+00,2.532317134768163669e+01
1.849880000000000191e+00,2.532199175514610445e+01
1.849900000000000100e+00,2.532081216261058287e+01
1.849920000000000009e+00,2.531963257007506485e+01
1.849940000000000140e+00,2.531845297753953261e+01
1.849960000000000049e+00,2.531727338500401103e+01
1.849979999999999958e+00,2.531609379246848945e+01
1.850000000000000089e+00,2.531491419993295722e+01
1.850020000000000220e+00,2.531373460739742498e+01
1.850039999999999907e+00,2.531255501486191761e+01
1.850060000000000038e+00,2.531137542232638538e+01
1.850080000000000169e+00,2.531019582979084959e+01
1.850100000000000078e+00,2.530901623725533156e+01
1.850119999999999987e+00,2.530783664471980998e+01
1.850140000000000118e+00,2.530665705218427775e+01
1.850160000000000027e+00,2.530547745964875617e+01
1.850179999999999936e+00,2.530429786711323814e+01
1.850200000000000067e+00,2.530311827457770235e+01
1.850220000000000198e+00,2.530193868204217011e+01
1.850240000000000107e+00,2.530075908950664854e+01
1.850260000000000016e+00,2.529957949697113051e+01
1.850280000000000147e+00,2.529839990443559827e+01
1.850300000000000056e+00,2.529722031190007669e+01
1.850319999999999965e+00,2.529604071936455512e+01
1.850340000000000096e+00,2.529486112682902288e+01
1.850360000000000227e+00,2.529368153429349064e+01
1.850379999999999914e+00,2.529250194175798327e+01
1.850400000000000045e+00,2.529132234922245104e+01
1.850420000000000176e+00,2.529014275668691525e+01
1.850440000000000085e+00,2.528896316415139722e+01
1.850459999999999994e+00,2.528778357161587564e+01
1.850480000000000125e+00,2.528660397908034341e+01
1.850500000000000034e+00,2.528542438654482183e+01
1.850519999999999943e+00,2.528424479400930380e+01
1.850540000000000074e+00,2.528306520147376801e+01
1.850560000000000205e+00,2.528188560893823578e+01
1.850580000000000114e+00,2.528070601640271420e+01
1.850600000000000023e+00,2.527952642386719617e+01
1.850620000000000154e+00,2.527834683133166394e+01
1.850640000000000063e+00,2.527716723879614236e+01
1.850659999999999972e+00,2.527598764626062078e+01
1.850680000000000103e+00,2.527480805372508854e+01
1.850700000000000234e+00,2.527362846118955630e+01
1.850719999999999921e+00,2.527244886865404894e+01
1.850740000000000052e+00,2.527126927611851670e+01
1.850760000000000183e+00,2.527008968358298091e+01
1.850780000000000092e+00,2.526891009104746288e+01
1.850800000000000001e+00,2.526773049851194131e+01
1.850820000000000132e+00,2.526655090597640907e+01
1.850840000000000041e+00,2.526537131344088749e+01
1.850859999999999950e+00,2.526419172090536946e+01
1.850880000000000081e+00,2.526301212836983368e+01
1.850900000000000212e+00,2.526183253583430144e+01
1.850920000000000121e+00,2.526065294329877986e+01
1.850940000000000030e+00,2.525947335076326183e+01
1.850960000000000161e+00,2.525829375822772960e+01
1.850980000000000070e+00,2.525711416569220802e+01
1.850999999999999979e+00,2.525593457315668644e+01
1.851020000000000110e+00,2.525475498062115420e+01
1.851040000000000019e+00,2.525357538808563618e+01
1.851059999999999928e+00,2.525239579555011460e+01
1.851080000000000059e+00,2.525121620301458236e+01
1.851100000000000190e+00,2.525003661047904657e+01
1.851120000000000099e+00,2.524885701794352855e+01
1.851140000000000008e+00,2.524767742540800697e+01
1.851160000000000139e+00,2.524649783287247473e+01
1.851180000000000048e+00,2.524531824033695315e+01
1.851199999999999957e+00,2.524413864780143513e+01
1.851220000000000088e+00,2.524295905526589934e+01
1.851240000000000219e+00,2.524177946273036710e+01
1.851259999999999906e+00,2.524059987019485973e+01
1.851280000000000037e+00,2.523942027765932750e+01
1.851300000000000168e+00,2.523824068512379526e+01
1.851320000000000077e+00,2.523706109258827368e+01
1.851339999999999986e+00,2.523588150005275210e+01
1.851360000000000117e+00,2.523470190751721987e+01
1.851380000000000026e+00,2.523352231498170184e+01
1.851399999999999935e+00,2.523234272244618026e+01
1.851420000000000066e+00,2.523116312991064802e+01
1.851440000000000197e+00,2.522998353737511223e+01
1.851460000000000106e+00,2.522880394483959421e+01
1.851480000000000015e+00,2.522762435230407263e+01
1.851500000000000146e+00,2.522644475976854039e+01
1.851520000000000055e+00,2.522526516723301881e+01
1.851539999999999964e+00,2.522408557469750079e+01
1.851560000000000095e+00,2.522290598216196500e+01
1.851580000000000226e+00,2.522172638962643276e+01
1.851599999999999913e+00,2.522054679709092539e+01
1.851620000000000044e+00,2.521936720455539316e+01
1.851640000000000175e+00,2.521818761201986092e+01
1.851660000000000084e+00,2.521700801948433934e+01
1.851679999999999993e+00,2.521582842694881776e+01
1.851700000000000124e+00,2.521464883441328553e+01
1.851720000000000033e+00,2.521346924187776750e+01
1.851739999999999942e+00,2.521228964934224592e+01
1.851760000000000073e+00,2.521111005680671369e+01
1.851780000000000204e+00,2.520993046427117790e+01
1.851800000000000113e+00,2.520875087173565987e+01
1.851820000000000022e+00,2.520757127920013829e+01
1.851840000000000153e+00,2.520639168666460606e+01
1.851860000000000062e+00,2.520521209412908448e+01
1.851879999999999971e+00,2.520403250159356645e+01
1.851900000000000102e+00,2.520285290905803066e+01
1.851920000000000233e+00,2.520167331652249842e+01
1.851939999999999920e+00,2.520049372398699106e+01
1.851960000000000051e+00,2.519931413145145882e+01
1.851980000000000182e+00,2.519813453891592658e+01
1.852000000000000091e+00,2.519695494638040500e+01
1.852020000000000000e+00,2.519577535384488343e+01
1.852040000000000131e+00,2.519459576130935119e+01
1.852060000000000040e+00,2.519341616877383316e+01
1.852079999999999949e+00,2.519223657623831159e+01
1.852100000000000080e+00,2.519105698370277935e+01
1.852120000000000211e+00,2.518987739116724356e+01
1.852140000000000120e+00,2.518869779863172553e+01
1.852160000000000029e+00,2.518751820609620395e+01
1.852180000000000160e+00,2.518633861356067172e+01
1.852200000000000069e+00,2.518515902102515014e+01
1.852219999999999978e+00,2.518397942848963211e+01
1.852240000000000109e+00,2.518279983595409632e+01
1.852260000000000018e+00,2.518162024341857830e+01
1.852279999999999927e+00,2.518044065088305672e+01
1.852300000000000058e+00,2.517926105834752448e+01
1.852320000000000189e+00,2.517808146581199225e+01
1.852340000000000098e+00,2.517690187327647067e+01
1.852360000000000007e+00,2.517572228074094909e+01
1.852380000000000138e+00,2.517454268820541685e+01
1.852400000000000047e+00,2.517336309566989883e+01
1.852419999999999956e+00,2.517218350313437725e+01
1.852440000000000087e+00,2.517100391059884501e+01
1.852460000000000218e+00,2.516982431806330922e+01
1.852479999999999905e+00,2.516864472552780185e+01
1.852500000000000036e+00,2.516746513299226962e+01
1.852520000000000167e+00,2.516628554045673738e+01
1.852540000000000076e+00,2.516510594792121580e+01
1.852559999999999985e+00,2.516392635538569778e+01
1.852580000000000116e+00,2.516274676285016199e+01
1.852600000000000025e+00,2.516156717031464396e+01
1.852619999999999933e+00,2.516038757777912238e+01
1.852640000000000065e+00,2.515920798524359014e+01
1.852660000000000196e+00,2.515802839270805791e+01
1.852680000000000105e+00,2.515684880017253633e+01
1.852700000000000014e+00,2.515566920763701475e+01
1.852720000000000145e+00,2.515448961510148251e+01
1.852740000000000054e+00,2.515331002256596449e+01
1.852759999999999962e+00,2.515213043003044291e+01
1.852780000000000094e+00,2.515095083749491067e+01
1.852800000000000225e+00,2.514977124495937488e+01
1.852819999999999911e+00,2.514859165242386752e+01
1.852840000000000042e+00,2.514741205988833528e+01
1.852860000000000174e+00,2.514623246735280304e+01
1.852880000000000082e+00,2.514505287481728146e+01
1.852899999999999991e+00,2.514387328228176344e+01
1.852920000000000122e+00,2.514269368974622765e+01
1.852940000000000031e+00,2.514151409721070962e+01
1.852959999999999940e+00,2.514033450467518804e+01
1.852980000000000071e+00,2.513915491213965581e+01
1.853000000000000203e+00,2.513797531960412357e+01
1.853020000000000111e+00,2.513679572706860199e+01
1.853040000000000020e+00,2.513561613453308041e+01
1.853060000000000151e+00,2.513443654199754818e+01
1.853080000000000060e+00,2.513325694946203015e+01
1.853099999999999969e+00,2.513207735692650857e+01
1.853120000000000100e+00,2.513089776439097633e+01
1.853140000000000231e+00,2.512971817185544054e+01
1.853159999999999918e+00,2.512853857931993318e+01
1.853180000000000049e+00,2.512735898678440094e+01
1.853200000000000180e+00,2.512617939424886870e+01
1.853220000000000089e+00,2.512499980171334713e+01
1.853239999999999998e+00,2.512382020917782910e+01
1.853260000000000129e+00,2.512264061664229331e+01
1.853280000000000038e+00,2.512146102410677528e+01
1.853299999999999947e+00,2.512028143157125371e+01
1.853320000000000078e+00,2.511910183903572147e+01
1.853340000000000209e+00,2.511792224650018923e+01
1.853360000000000118e+00,2.511674265396466765e+01
1.853380000000000027e+00,2.511556306142914607e+01
1.853400000000000158e+00,2.511438346889361384e+01
1.853420000000000067e+00,2.511320387635809581e+01
1.853439999999999976e+00,2.511202428382257423e+01
1.853460000000000107e+00,2.511084469128704200e+01
1.853480000000000016e+00,2.510966509875152042e+01
1.853499999999999925e+00,2.510848550621599884e+01
1.853520000000000056e+00,2.510730591368046660e+01
1.853540000000000187e+00,2.510612632114493437e+01
1.853560000000000096e+00,2.510494672860941279e+01
1.853580000000000005e+00,2.510376713607389476e+01
1.853600000000000136e+00,2.510258754353835897e+01
1.853620000000000045e+00,2.510140795100284095e+01
1.853639999999999954e+00,2.510022835846731937e+01
1.853660000000000085e+00,2.509904876593178713e+01
1.853680000000000216e+00,2.509786917339625489e+01
1.853699999999999903e+00,2.509668958086074753e+01
1.853720000000000034e+00,2.509550998832521174e+01
